306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	300
738.54	300
747.16	300
754.89	300
761.8	300
767.94	300
773.36	300
778.11	306.8
782.24	311.82
785.81	318.11
788.88	325.75
791.5	334.78
793.72	345.26
795.55	357.25
797.02	370.71
798.17	385.59
799.03	401.8
799.63	419.18
799.98	437.57
800.1	456.79
800.01	476.63
799.72	496.87
799.23	517.32
798.55	537.77
797.68	558.02
796.64	577.86
795.44	597.12
794.09	615.66
792.58	633.35
790.88	650.1
789.01	665.86
786.98	680.6
784.81	694.28
782.49	706.9
780	718.46
777.36	729
774.56	738.54
771.62	747.16
768.55	754.89
765.35	761.8
762.02	767.94
758.58	773.36
755.02	778.11
751.34	782.24
747.52	785.81
743.57	788.88
739.48	791.5
735.25	793.72
730.87	795.55
726.35	797.02
721.67	798.17
716.81	799.03
711.74	799.63
706.45	799.98
700.91	800.1
695.12	800.01
689.06	799.72
682.7	799.23
676.04	798.55
669.04	797.68
661.71	796.64
654.04	795.44
646.06	794.09
637.77	792.58
629.19	790.88
620.36	789.01
611.31	786.98
602.1	784.81
592.81	782.49
583.51	780
574.29	777.36
565.22	774.56
556.36	771.62
547.78	768.55
539.52	765.35
531.64	762.02
524.19	758.58
517.2	755.02
510.7	751.34
504.68	747.52
499.15	743.57
494.08	739.48
489.48	735.25
485.33	730.87
481.6	726.35
478.26	721.67
475.29	716.81
472.65	711.74
470.29	706.45
468.21	700.91
466.39	695.12
464.8	689.06
463.42	682.7
462.21	676.04
461.15	669.04
460.21	661.71
459.36	654.04
458.6	646.06
457.92	637.77
457.29	629.19
456.68	620.36
456.05	611.31
455.42	602.1
454.8	592.81
454.19	583.51
453.54	574.29
452.84	565.22
452.08	556.36
451.28	547.78
450.44	539.52
449.54	531.64
448.54	524.19
447.46	517.2
446.33	510.7
445.15	504.68
443.91	499.15
442.58	494.08
441.18	489.48
439.75	485.33
438.29	481.6
436.8	478.26
435.26	475.29
433.67	472.65
432.04	470.29
430.38	468.21
428.72	466.39
427.04	464.8
425.35	463.42
423.67	462.21
422	461.15
420.34	460.21
418.68	459.36
417.01	458.6
415.35	457.92
413.71	457.29
412.08	456.68
410.48	456.05
408.9	455.42
407.32	454.8
405.73	454.19
404.12	453.54
402.52	452.84
400.97	452.08
399.43	451.28
397.91	450.44
396.37	449.54
394.82	448.54
393.24	447.46
391.66	446.33
390.08	445.15
388.51	443.91
386.96	442.58
385.42	441.18
383.9	439.75
382.39	438.29
380.91	436.8
379.43	435.26
377.97	433.67
376.53	432.04
375.11	430.38
373.72	428.72
372.35	427.04
370.99	425.35
369.63	423.67
368.27	422
366.9	420.34
365.54	418.68
364.21	417.01
362.9	415.35
361.58	413.71
360.22	412.08
358.83	410.48
357.44	408.9
356.06	407.32
354.69	405.73
353.31	404.12
351.95	402.52
350.61	400.97
349.31	399.43
348.02	397.91
346.73	396.37
345.44	394.82
344.18	393.24
342.97	391.66
341.78	390.08
340.62	388.51
339.48	386.96
338.36	385.42
337.26	383.9
336.19	382.39
335.15	380.91
334.13	379.43
333.17	377.97
332.26	376.53
331.42	375.11
330.67	373.72
329.92	372.35
329.17	370.99
328.42	369.63
327.68	368.27
326.93	366.9
326.18	365.54
325.43	364.21
324.68	362.9
323.94	361.58
323.19	360.22
322.44	358.83
321.69	357.44
320.94	356.06
320.2	354.69
319.45	353.31
318.7	351.95
317.95	350.61
317.2	349.31
316.46	348.02
315.71	346.73
314.96	345.44
314.21	344.18
313.46	342.97
312.72	341.78
311.97	340.62
311.22	339.48
310.47	338.36
309.72	337.26
308.98	336.19
308.23	335.15
307.48	334.13
306.73	333.17
305.98	332.26
305.24	331.42
304.49	330.67
303.74	329.92
302.99	329.17
302.24	328.42
301.5	327.68
300.75	326.93
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	306.8
738.54	311.82
747.16	318.11
754.89	325.75
761.8	334.78
767.94	345.26
773.36	357.25
778.11	370.71
782.24	385.59
785.81	401.8
788.88	419.18
791.5	437.57
793.72	456.79
795.55	476.63
797.02	496.87
798.17	517.32
799.03	537.77
799.63	558.02
799.98	577.86
800.1	597.12
800.01	615.66
799.72	633.35
799.23	650.1
798.55	665.86
797.68	680.6
796.64	694.28
795.44	706.9
794.09	718.46
792.58	729
790.88	738.54
789.01	747.16
786.98	754.89
784.81	761.8
782.49	767.94
780	773.36
777.36	778.11
774.56	782.24
771.62	785.81
768.55	788.88
765.35	791.5
762.02	793.72
758.58	795.55
755.02	797.02
751.34	798.17
747.52	799.03
743.57	799.63
739.48	799.98
735.25	800.1
730.87	800.01
726.35	799.72
721.67	799.23
716.81	798.55
711.74	797.68
706.45	796.64
700.91	795.44
695.12	794.09
689.06	792.58
682.7	790.88
676.04	789.01
669.04	786.98
661.71	784.81
654.04	782.49
646.06	780
637.77	777.36
629.19	774.56
620.36	771.62
611.31	768.55
602.1	765.35
592.81	762.02
583.51	758.58
574.29	755.02
565.22	751.34
556.36	747.52
547.78	743.57
539.52	739.48
531.64	735.25
524.19	730.87
517.2	726.35
510.7	721.67
504.68	716.81
499.15	711.74
494.08	706.45
489.48	700.91
485.33	695.12
481.6	689.06
478.26	682.7
475.29	676.04
472.65	669.04
470.29	661.71
468.21	654.04
466.39	646.06
464.8	637.77
463.42	629.19
462.21	620.36
461.15	611.31
460.21	602.1
459.36	592.81
458.6	583.51
457.92	574.29
457.29	565.22
456.68	556.36
456.05	547.78
455.42	539.52
454.8	531.64
454.19	524.19
453.54	517.2
452.84	510.7
452.08	504.68
451.28	499.15
450.44	494.08
449.54	489.48
448.54	485.33
447.46	481.6
446.33	478.26
445.15	475.29
443.91	472.65
442.58	470.29
441.18	468.21
439.75	466.39
438.29	464.8
436.8	463.42
435.26	462.21
433.67	461.15
432.04	460.21
430.38	459.36
428.72	458.6
427.04	457.92
425.35	457.29
423.67	456.68
422	456.05
420.34	455.42
418.68	454.8
417.01	454.19
415.35	453.54
413.71	452.84
412.08	452.08
410.48	451.28
408.9	450.44
407.32	449.54
405.73	448.54
404.12	447.46
402.52	446.33
400.97	445.15
399.43	443.91
397.91	442.58
396.37	441.18
394.82	439.75
393.24	438.29
391.66	436.8
390.08	435.26
388.51	433.67
386.96	432.04
385.42	430.38
383.9	428.72
382.39	427.04
380.91	425.35
379.43	423.67
377.97	422
376.53	420.34
375.11	418.68
373.72	417.01
372.35	415.35
370.99	413.71
369.63	412.08
368.27	410.48
366.9	408.9
365.54	407.32
364.21	405.73
362.9	404.12
361.58	402.52
360.22	400.97
358.83	399.43
357.44	397.91
356.06	396.37
354.69	394.82
353.31	393.24
351.95	391.66
350.61	390.08
349.31	388.51
348.02	386.96
346.73	385.42
345.44	383.9
344.18	382.39
342.97	380.91
341.78	379.43
340.62	377.97
339.48	376.53
338.36	375.11
337.26	373.72
336.19	372.35
335.15	370.99
334.13	369.63
333.17	368.27
332.26	366.9
331.42	365.54
330.67	364.21
329.92	362.9
329.17	361.58
328.42	360.22
327.68	358.83
326.93	357.44
326.18	356.06
325.43	354.69
324.68	353.31
323.94	351.95
323.19	350.61
322.44	349.31
321.69	348.02
320.94	346.73
320.2	345.44
319.45	344.18
318.7	342.97
317.95	341.78
317.2	340.62
316.46	339.48
315.71	338.36
314.96	337.26
314.21	336.19
313.46	335.15
312.72	334.13
311.97	333.17
311.22	332.26
310.47	331.42
309.72	330.67
308.98	329.92
308.23	329.17
307.48	328.42
306.73	327.68
305.98	326.93
305.24	326.18
304.49	325.43
303.74	324.68
302.99	323.94
302.24	323.19
301.5	322.44
300.75	300
300	300
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	300
738.54	300
747.16	306.8
754.89	311.82
761.8	318.11
767.94	325.75
773.36	334.78
778.11	345.26
782.24	357.25
785.81	370.71
788.88	385.59
791.5	401.8
793.72	419.18
795.55	437.57
797.02	456.79
798.17	476.63
799.03	496.87
799.63	517.32
799.98	537.77
800.1	558.02
800.01	577.86
799.72	597.12
799.23	615.66
798.55	633.35
797.68	650.1
796.64	665.86
795.44	680.6
794.09	694.28
792.58	706.9
790.88	718.46
789.01	729
786.98	738.54
784.81	747.16
782.49	754.89
780	761.8
777.36	767.94
774.56	773.36
771.62	778.11
768.55	782.24
765.35	785.81
762.02	788.88
758.58	791.5
755.02	793.72
751.34	795.55
747.52	797.02
743.57	798.17
739.48	799.03
735.25	799.63
730.87	799.98
726.35	800.1
721.67	800.01
716.81	799.72
711.74	799.23
706.45	798.55
700.91	797.68
695.12	796.64
689.06	795.44
682.7	794.09
676.04	792.58
669.04	790.88
661.71	789.01
654.04	786.98
646.06	784.81
637.77	782.49
629.19	780
620.36	777.36
611.31	774.56
602.1	771.62
592.81	768.55
583.51	765.35
574.29	762.02
565.22	758.58
556.36	755.02
547.78	751.34
539.52	747.52
531.64	743.57
524.19	739.48
517.2	735.25
510.7	730.87
504.68	726.35
499.15	721.67
494.08	716.81
489.48	711.74
485.33	706.45
481.6	700.91
478.26	695.12
475.29	689.06
472.65	682.7
470.29	676.04
468.21	669.04
466.39	661.71
464.8	654.04
463.42	646.06
462.21	637.77
461.15	629.19
460.21	620.36
459.36	611.31
458.6	602.1
457.92	592.81
457.29	583.51
456.68	574.29
456.05	565.22
455.42	556.36
454.8	547.78
454.19	539.52
453.54	531.64
452.84	524.19
452.08	517.2
451.28	510.7
450.44	504.68
449.54	499.15
448.54	494.08
447.46	489.48
446.33	485.33
445.15	481.6
443.91	478.26
442.58	475.29
441.18	472.65
439.75	470.29
438.29	468.21
436.8	466.39
435.26	464.8
433.67	463.42
432.04	462.21
430.38	461.15
428.72	460.21
427.04	459.36
425.35	458.6
423.67	457.92
422	457.29
420.34	456.68
418.68	456.05
417.01	455.42
415.35	454.8
413.71	454.19
412.08	453.54
410.48	452.84
408.9	452.08
407.32	451.28
405.73	450.44
404.12	449.54
402.52	448.54
400.97	447.46
399.43	446.33
397.91	445.15
396.37	443.91
394.82	442.58
393.24	441.18
391.66	439.75
390.08	438.29
388.51	436.8
386.96	435.26
385.42	433.67
383.9	432.04
382.39	430.38
380.91	428.72
379.43	427.04
377.97	425.35
376.53	423.67
375.11	422
373.72	420.34
372.35	418.68
370.99	417.01
369.63	415.35
368.27	413.71
366.9	412.08
365.54	410.48
364.21	408.9
362.9	407.32
361.58	405.73
360.22	404.12
358.83	402.52
357.44	400.97
356.06	399.43
354.69	397.91
353.31	396.37
351.95	394.82
