306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	300
738.54	300
747.16	300
754.89	300
761.8	300
767.94	300
773.36	300
778.11	306.8
782.24	311.82
785.81	318.11
788.88	325.75
791.5	334.78
793.72	345.26
795.55	357.25
797.02	370.71
798.17	385.59
799.03	401.8
799.63	419.18
799.98	437.57
800.1	456.79
800.01	476.63
799.72	496.87
799.23	517.32
798.55	537.77
797.68	558.02
796.64	577.86
795.44	597.12
794.09	615.66
792.58	633.35
790.88	650.1
789.01	665.86
786.98	680.6
784.81	694.28
782.49	706.9
780	718.46
777.36	729
774.56	738.54
771.62	747.16
768.55	754.89
765.35	761.8
762.02	767.94
758.58	773.36
755.02	778.11
751.34	782.24
747.52	785.81
743.57	788.88
739.48	791.5
735.25	793.72
730.87	795.55
726.35	797.02
721.67	798.17
716.81	799.03
711.74	799.63
706.45	799.98
700.91	800.1
695.12	800.01
689.06	799.72
682.7	799.23
676.04	798.55
669.04	797.68
661.71	796.64
654.04	795.44
646.06	794.09
637.77	792.58
629.19	790.88
620.36	789.01
611.31	786.98
602.1	784.81
592.81	782.49
583.51	780
574.29	777.36
565.22	774.56
556.36	771.62
547.78	768.55
539.52	765.35
531.64	762.02
524.19	758.58
517.2	755.02
510.7	751.34
504.68	747.52
499.15	743.57
494.08	739.48
489.48	735.25
485.33	730.87
481.6	726.35
478.26	721.67
475.29	716.81
472.65	711.74
470.29	706.45
468.21	700.91
466.39	695.12
464.8	689.06
463.42	682.7
462.21	676.04
461.15	669.04
460.21	661.71
459.36	654.04
458.6	646.06
457.92	637.77
457.29	629.19
456.68	620.36
456.05	611.31
455.42	602.1
454.8	592.81
454.19	583.51
453.54	574.29
452.84	565.22
452.08	556.36
451.28	547.78
450.44	539.52
449.54	531.64
448.54	524.19
447.46	517.2
446.33	510.7
445.15	504.68
443.91	499.15
442.58	494.08
441.18	489.48
439.75	485.33
438.29	481.6
436.8	478.26
435.26	475.29
433.67	472.65
432.04	470.29
430.38	468.21
428.72	466.39
427.04	464.8
425.35	463.42
423.67	462.21
422	461.15
420.34	460.21
418.68	459.36
417.01	458.6
415.35	457.92
413.71	457.29
412.08	456.68
410.48	456.05
408.9	455.42
407.32	454.8
405.73	454.19
404.12	453.54
402.52	452.84
400.97	452.08
399.43	451.28
397.91	450.44
396.37	449.54
394.82	448.54
393.24	447.46
391.66	446.33
390.08	445.15
388.51	443.91
386.96	442.58
385.42	441.18
383.9	439.75
382.39	438.29
380.91	436.8
379.43	435.26
377.97	433.67
376.53	432.04
375.11	430.38
373.72	428.72
372.35	427.04
370.99	425.35
369.63	423.67
368.27	422
366.9	420.34
365.54	418.68
364.21	417.01
362.9	415.35
361.58	413.71
360.22	412.08
358.83	410.48
357.44	408.9
356.06	407.32
354.69	405.73
353.31	404.12
351.95	402.52
350.61	400.97
349.31	399.43
348.02	397.91
346.73	396.37
345.44	394.82
344.18	393.24
342.97	391.66
341.78	390.08
340.62	388.51
339.48	386.96
338.36	385.42
337.26	383.9
336.19	382.39
335.15	380.91
334.13	379.43
333.17	377.97
332.26	376.53
331.42	375.11
330.67	373.72
329.92	372.35
329.17	370.99
328.42	369.63
327.68	368.27
326.93	366.9
326.18	365.54
325.43	364.21
324.68	362.9
323.94	361.58
323.19	360.22
322.44	358.83
321.69	357.44
320.94	356.06
320.2	354.69
319.45	353.31
318.7	351.95
317.95	350.61
317.2	349.31
316.46	348.02
315.71	346.73
314.96	345.44
314.21	344.18
313.46	342.97
312.72	341.78
311.97	340.62
311.22	339.48
310.47	338.36
309.72	337.26
308.98	336.19
308.23	335.15
307.48	334.13
306.73	333.17
305.98	332.26
305.24	331.42
304.49	330.67
303.74	329.92
302.99	329.17
302.24	328.42
301.5	327.68
300.75	326.93
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	300
738.54	306.8
747.16	311.82
754.89	318.11
761.8	325.75
767.94	334.78
773.36	345.26
778.11	357.25
782.24	370.71
785.81	385.59
788.88	401.8
791.5	419.18
793.72	437.57
795.55	456.79
797.02	476.63
798.17	496.87
799.03	517.32
799.63	537.77
799.98	558.02
800.1	577.86
800.01	597.12
799.72	615.66
799.23	633.35
798.55	650.1
797.68	665.86
796.64	680.6
795.44	694.28
794.09	706.9
792.58	718.46
790.88	729
789.01	738.54
786.98	747.16
784.81	754.89
782.49	761.8
780	767.94
777.36	773.36
774.56	778.11
771.62	782.24
768.55	785.81
765.35	788.88
762.02	791.5
758.58	793.72
755.02	795.55
751.34	797.02
747.52	798.17
743.57	799.03
739.48	799.63
735.25	799.98
730.87	800.1
726.35	800.01
721.67	799.72
716.81	799.23
711.74	798.55
706.45	797.68
700.91	796.64
695.12	795.44
689.06	794.09
682.7	792.58
676.04	790.88
669.04	789.01
661.71	786.98
654.04	784.81
646.06	782.49
637.77	780
629.19	777.36
620.36	774.56
611.31	771.62
602.1	768.55
592.81	765.35
583.51	762.02
574.29	758.58
565.22	755.02
556.36	751.34
547.78	747.52
539.52	743.57
531.64	739.48
524.19	735.25
517.2	730.87
510.7	726.35
504.68	721.67
499.15	716.81
494.08	711.74
489.48	706.45
485.33	700.91
481.6	695.12
478.26	689.06
475.29	682.7
472.65	676.04
470.29	669.04
468.21	661.71
466.39	654.04
464.8	646.06
463.42	637.77
462.21	629.19
461.15	620.36
460.21	611.31
459.36	602.1
458.6	592.81
457.92	583.51
457.29	574.29
456.68	565.22
456.05	556.36
455.42	547.78
454.8	539.52
454.19	531.64
453.54	524.19
452.84	517.2
452.08	510.7
451.28	504.68
450.44	499.15
449.54	494.08
448.54	489.48
447.46	485.33
446.33	481.6
445.15	478.26
443.91	475.29
442.58	472.65
441.18	470.29
439.75	468.21
438.29	466.39
436.8	464.8
435.26	463.42
433.67	462.21
432.04	461.15
430.38	460.21
428.72	459.36
427.04	458.6
425.35	457.92
423.67	457.29
422	456.68
420.34	456.05
418.68	455.42
417.01	454.8
415.35	454.19
413.71	453.54
412.08	452.84
410.48	452.08
408.9	451.28
407.32	450.44
405.73	449.54
404.12	448.54
402.52	447.46
400.97	446.33
399.43	445.15
397.91	443.91
396.37	442.58
394.82	441.18
393.24	439.75
391.66	438.29
390.08	436.8
388.51	435.26
386.96	433.67
385.42	432.04
383.9	430.38
382.39	428.72
380.91	427.04
379.43	425.35
377.97	423.67
376.53	422
375.11	420.34
373.72	418.68
372.35	417.01
370.99	415.35
369.63	413.71
368.27	412.08
366.9	410.48
365.54	408.9
364.21	407.32
362.9	405.73
361.58	404.12
360.22	402.52
358.83	400.97
357.44	399.43
356.06	397.91
354.69	396.37
353.31	394.82
351.95	393.24
350.61	391.66
349.31	390.08
348.02	388.51
346.73	386.96
345.44	385.42
344.18	383.9
342.97	382.39
341.78	380.91
340.62	379.43
339.48	377.97
338.36	376.53
337.26	375.11
336.19	373.72
335.15	372.35
334.13	370.99
333.17	369.63
332.26	368.27
331.42	366.9
330.67	365.54
329.92	364.21
329.17	362.9
328.42	361.58
327.68	360.22
326.93	358.83
326.18	357.44
325.43	356.06
324.68	354.69
323.94	353.31
323.19	351.95
322.44	350.61
321.69	349.31
320.94	348.02
320.2	346.73
319.45	345.44
318.7	344.18
317.95	342.97
317.2	341.78
316.46	340.62
315.71	339.48
314.96	338.36
314.21	337.26
313.46	336.19
312.72	335.15
311.97	334.13
311.22	333.17
310.47	332.26
309.72	331.42
308.98	330.67
308.23	329.92
307.48	329.17
306.73	328.42
305.98	327.68
305.24	326.93
304.49	326.18
303.74	325.43
302.99	324.68
302.24	323.94
301.5	323.19
300.75	322.44
306.8	300
311.82	300
318.11	300
325.75	300
334.78	300
345.26	300
357.25	300
370.71	300
385.59	300
401.8	300
419.18	300
437.57	300
456.79	300
476.63	300
496.87	300
517.32	300
537.77	300
558.02	300
577.86	300
597.12	300
615.66	300
633.35	300
650.1	300
665.86	300
680.6	300
694.28	300
706.9	300
718.46	300
729	300
738.54	300
747.16	300
754.89	300
761.8	306.8
767.94	311.82
773.36	318.11
778.11	325.75
782.24	334.78
785.81	345.26
788.88	357.25
791.5	370.71
793.72	385.59
795.55	401.8
797.02	419.18
798.17	437.57
799.03	456.79
799.63	476.63
799.98	496.87
800.1	517.32
800.01	537.77
799.72	558.02
799.23	577.86
798.55	597.12
797.68	615.66
796.64	633.35
795.44	650.1
794.09	665.86
792.58	680.6
790.88	694.28
789.01	706.9
786.98	718.46
784.81	729
782.49	738.54
780	747.16
777.36	754.89
774.56	761.8
771.62	767.94
768.55	773.36
765.35	778.11
762.02	782.24
758.58	785.81
755.02	788.88
751.34	791.5
747.52	793.72
743.57	795.55
739.48	797.02
735.25	798.17
730.87	799.03
726.35	799.63
721.67	799.98
716.81	800.1
711.74	800.01
706.45	799.72
700.91	799.23
695.12	798.55
689.06	797.68
682.7	796.64
676.04	795.44
669.04	794.09
661.71	792.58
654.04	790.88
646.06	789.01
637.77	786.98
629.19	784.81
620.36	782.49
611.31	780
602.1	777.36
592.81	774.56
583.51	771.62
574.29	768.55
565.22	765.35
556.36	762.02
547.78	758.58
539.52	755.02
531.64	751.34
524.19	747.52
517.2	743.57
510.7	739.48
504.68	735.25
499.15	730.87
494.08	726.35
489.48	721.67
485.33	716.81
481.6	711.74
478.26	706.45
475.29	700.91
472.65	695.12
470.29	689.06
468.21	682.7
466.39	676.04
464.8	669.04
463.42	661.71
462.21	654.04
461.15	646.06
460.21	637.77
459.36	629.19
458.6	620.36
457.92	611.31
457.29	602.1
456.68	592.81
456.05	583.51
455.42	574.29
454.8	565.22
454.19	556.36
453.54	547.78
452.84	539.52
452.08	531.64
451.28	524.19
450.44	517.2
449.54	510.7
448.54	504.68
447.46	499.15
446.33	494.08
445.15	489.48
443.91	485.33
442.58	481.6
441.18	478.26
439.75	475.29
438.29	472.65
436.8	470.29
435.26	468.21
433.67	466.39
432.04	464.8
430.38	463.42
428.72	462.21
427.04	461.15
425.35	460.21
423.67	459.36
422	458.6
420.34	457.92
418.68	457.29
417.01	456.68
415.35	456.05
413.71	455.42
412.08	454.8
410.48	454.19
408.9	453.54
407.32	452.84
405.73	452.08
404.12	451.28
402.52	450.44
400.97	449.54
399.43	448.54
397.91	447.46
396.37	446.33
394.82	445.15
393.24	443.91
391.66	442.58
390.08	441.18
388.51	439.75
386.96	438.29
385.42	436.8
383.9	435.26
382.39	433.67
380.91	432.04
379.43	430.38
377.97	428.72
376.53	427.04
375.11	425.35
373.72	423.67
372.35	422
370.99	420.34
369.63	418.68
368.27	417.01
366.9	415.35
365.54	413.71
364.21	412.08
362.9	410.48
361.58	408.9
360.22	407.32
358.83	405.73
357.44	404.12
356.06	402.52
354.69	400.97
353.31	399.43
351.95	397.91
350.61	396.37
349.31	394.82
